CC101  TALLER DE INTRODUCCION A LA COMPUTACION
I6521  TALLER DE INVESTIGACION I
I6522  TALLER DE INVESTIGACION II
I6523  TALLER DE INVESTIGACION III
DD107  TALLER DE LECTURA JURIDICA I
SDD07  TALLER DE LECTURA JURIDICA I
DD108  TALLER DE LECTURA JURIDICA II
SDD08  TALLER DE LECTURA JURIDICA II
I9474  TALLER DE LECTURA Y REDACCION
ET215  TALLER DE MEDICIONES ELECTRONICAS
MN138  TALLER DE MERCADOTECNIA
ET320  TALLER DE PROCESAMIENTO DIGITAL DE SEÑALES
CC414  TALLER DE PROGRAMACION CONCURRENTE Y DISTRIBUIDA
CC207  TALLER DE PROGRAMACION DE SISTEMAS
CC103  TALLER DE PROGRAMACION ESTRUCTURADA
CC308  TALLER DE PROGRAMACION LOGICA Y FUNCIONAL
CC201  TALLER DE PROGRAMACION ORIENTADA A OBJETOS
DD503  TALLER DE PROYECTOS I
DD504  TALLER DE PROYECTOS II
MN139  TALLER DE PUBLICIDAD
ID103  TALLER DE REDACCION
I9478  TALLER DE REDACCION DE TEXTOS CIENTIFICOS
CC325  TALLER DE REDES AVANZADAS
CC213  TALLER DE REDES DE COMPUTADORAS
ET212  TALLER DE SISTEMAS DIGITALES I
ET214  TALLER DE SISTEMAS DIGITALES III
CC402  TALLER DE SISTEMAS MULTIMEDIA
CC301  TALLER DE SISTEMAS OPERATIVOS
CC320  TALLER DE SISTEMAS OPERATIVOS AVANZADOS
I9481  TALLER DEPORTIVO
I9479  TALLER TIC'S
I8635  TANATOLOGIA
I9073  TECNICA DE OPERATORIA DENTAL I
CI174  TECNICA DE OPERATORIA DENTAL I
I9074  TECNICA DE OPERATORIA DENTAL II
CI175  TECNICA DE OPERATORIA DENTAL II
CS137  TECNICAS CULINARIAS
PB114  TECNICAS DE EVALUACION DE LA PERSONALIDAD EN ADULTOS
PB115  TECNICAS DE EVALUACION DE LA PERSONALIDAD INFANTIL
PS157  TECNICAS DE INVESTIGACION PECUARIA
CB292  TECNICAS DEL CALCULO INTEGRAL
I8600  TECNICAS QUIRURGICAS
CQ118  TECNICAS QUIRURGICAS BASICAS
I5378  TECNICAS QUIRURGICAS ENDODONTICAS
I9075  TECNICAS QUIRURGICAS ODONTOLOGICAS
CI205  TECNICAS QUIRURGICAS ODONTOLOGICAS
ED113  TECNICISMOS EXTRANJEROS
I8852  TECNOLOGIA ALIMENTARIA APROPIADA A POBLACIONES
AG145  TECNOLOGIA AZUCARERA
I9459  TECNOLOGIA AZUCARERA Y OTROS EDULCORANTES
AG127  TECNOLOGIA DE ALIMENTOS I
AG128  TECNOLOGIA DE ALIMENTOS II
AG139  TECNOLOGIA DE CEREALES Y OLEAGINOSAS
I9442  TECNOLOGIA DE CEREALES Y OLEAGINOSAS
I9443  TECNOLOGIA DE FRUTAS Y HORTALIZAS
AG138  TECNOLOGIA DE GRANOS Y SEMILLAS
AG172  TECNOLOGIA DE LA CARNE
I9445  TECNOLOGIA DE LA CARNE
AG173  TECNOLOGIA DE LA LECHE
I9440  TECNOLOGIA DE LA LECHE
I9510  TECNOLOGIA DE LACTEOS Y OVOPRODUCTOS
IM334  TECNOLOGIA DE MATERIALES
AG134  TECNOLOGIA DE PRODUCTOS AGRICOLAS
AG179  TECNOLOGIA DE PRODUCTOS AVICOLAS
I9509  TECNOLOGIA DE PRODUCTOS CARNICOS
I9444  TECNOLOGIA DE PRODUCTOS FERMENTADOS
PN133  TECNOLOGIA DE PRODUCTOS OVINOS Y CAPRINOS
AG133  TECNOLOGIA DE PRODUCTOS PECUARIOS
I9473  TECNOLOGIA DE PRODUCTOS PECUARIOS
AG182  TECNOLOGIA DE PRODUCTOS PORCICOLAS
ET321  TECNOLOGIA DE SEMICONDUCTORES
PN134  TECNOLOGIA DE SUBPRODUCTOS OVINOS Y CAPRINOS
IM385  TECNOLOGIA DE TRATAMIENTOS DE SUPERFICIES
I9441  TECNOLOGIA DEL HUEVO
P0080  TECNOLOGIA EDUCATIVA
AG129  TECNOLOGIA FRIGORIFICA
I5093  TECNOLOGIAS DE LA INFORMACION
IC039  TECNOLOGIAS DE LA INFORMACION CONTABLES Y FISCALES
CB293  TECNOLOGIAS DE MATERIALES
CB294  TELEFONIA
ET322  TELEFONIA I
ET410  TELEFONIA II
CC211  TELEINFORMATICA
CB295  TELEMEDICINA
ET411  TELEMETRIA
SI136  TELEPROCESOS Y REDES
I9170  TEMAS ACTUALES DE NEUROPSICOLOGIA
I9152  TEMAS ACTUALES DE PSICOLOGIA CLINICA
I9143  TEMAS ACTUALES DE PSICOLOGIA EDUCATIVA
I9148  TEMAS ACTUALES DE PSICOLOGIA EN EDUCACION ESPECIAL
I9159  TEMAS ACTUALES DE PSICOLOGIA ORGANIZACIONAL
I9164  TEMAS ACTUALES DE PSICOLOGIA SOCIAL
D1165  TEMAS JURIDICOS RELEVANTES AMBIENTALES
ID433  TEMAS SELECTOS DE CALIDAD
ID435  TEMAS SELECTOS DE EVALUACION DE PROYECTOS
ID436  TEMAS SELECTOS DE FACTOR HUMANO
ID434  TEMAS SELECTOS DE MANUFACTURAS
C0314  TEMAS SELECTOS DE SALUD PUBLICA
CB516  TEMAS SELECTOS EN CIENCIAS EXACTAS Y NATURALES
EJ515  TEMAS SELECTOS EN CIENCIAS SOCIALES
C0362  TEMAS SELECTOS I
C0363  TEMAS SELECTOS II
C0364  TEMAS SELECTOS III
C0365  TEMAS SELECTOS IV
C0366  TEMAS SELECTOS V
CB296  TEORIA DE CONTROL
ET216  TEORIA DE CONTROL I
ET323  TEORIA DE CONTROL II
P0031  TEORIA DE DECISIONES
ID308  TEORIA DE DECISIONES
CB297  TEORIA DE GRUPOS
MC120  TEORIA DE JUEGOS
CB298  TEORIA DE JUEGOS Y DECISIONES
D1027  TEORIA DE LA ARGUMENTACION Y REDACCION JURIDICA
FM117  TEORIA DE LA CIENCIA
CC209  TEORIA DE LA COMPUTACION
I5915  TEORIA DE LA COMPUTACION
SM114  TEORIA DE LA COMUNICACION HUMANA
DP500  TEORIA DE LA CONSTITUCION
D1123  TEORIA DE LA CONSTITUCION
I9876  TEORIA DE LA CONSTITUCION
CB299  TEORIA DE LA INFORMACION
ET324  TEORIA DE LA INFORMACION
DV102  TEORIA DE LAS OBLIGACIONES
SDV02  TEORIA DE LAS OBLIGACIONES
I9866  TEORIA DE LOS DERECHOS HUMANOS
DV104  TEORIA DEL ACTO DE COMERCIO Y COMERCIANTE
SDV04  TEORIA DEL ACTO DE COMERCIO Y COMERCIANTE
I9870  TEORIA DEL CASO I
I9872  TEORIA DEL CASO II
CB300  TEORIA DEL COMERCIO
CB301  TEORIA DEL COMPORTAMIENTO HUMANO
DP102  TEORIA DEL DELITO
SDP02  TEORIA DEL DELITO
CB302  TEORIA DEL DERECHO
D1058  TEORIA DEL DERECHO ADMINISTRATIVO
DV101  TEORIA DEL DERECHO CIVIL
SDV01  TEORIA DEL DERECHO CIVIL
D1059  TEORIA DEL DERECHO CIVIL
CB303  TEORIA DEL ELECTROMAGNETISMO
DD105  TEORIA DEL ESTADO
SDD05  TEORIA DEL ESTADO
D1026  TEORIA DEL ESTADO
CB304  TEORIA ELECTROMAGNETICA
FS202  TEORIA ELECTROMAGNETICA
C0312  TEORIA GENERAL DE LA ADMINISTRACION
DV502  TEORIA GENERAL DE LAS OBLIGACIONES
AD138  TEORIA GENERAL DE SISTEMAS
DV500  TEORIA GENERAL DEL ACTO JURIDICO
DV100  TEORIA GENERAL DEL PROCESO
DV501  TEORIA GENERAL DEL PROCESO
SDV00  TEORIA GENERAL DEL PROCESO
D1037  TEORIA GENERAL DEL PROCESO
DS110  TEORIA GENERAL DERECHO ADMINISTRATIVO
SDS10  TEORIA GENERAL DERECHO ADMINISTRATIVO
I6527  TEORIA SOCIAL
I6545  TEORIA SOCIAL DE LA REGION
DS500  TEORIA SOCIAL I
DS501  TEORIA SOCIAL II
I6532  TEORIA Y ANALISIS POLITICO
P0077  TEORIA Y DISEÑO CURRICULAR
CB305  TEORIA Y MODELOS DE LA ADMINISTRACION
PB116  TEORIA Y PRACTICA DE LA ENTREVISTA
CS609  TEORIA Y PROCESO ADMINISTRATIVO
PA124  TEORIA Y TECNICA DE LA PSICOLOGIA DEL TRABAJO
PB118  TEORIAS CLASICAS DE LA PERSONALIDAD
PB119  TEORIAS CONTEMPORANEAS DE LA PERSONALIDAD
I6552  TEORIAS DE LA COMUNICACION SOCIAL
I6531  TEORIAS DE LA CULTURA
I9114  TEORIAS DE LA PERSONALIDAD
CB512  TEORIAS PSICOLOGICAS DEL APRENDIZAJE
I9118  TEORIAS PSICOSOCIALES Y SUBJETIVIDAD
I6553  TEORIAS SOCIALES DE LA RELIGION
PB120  TEORIAS Y CORRIENTES CONTEMPORANEAS EN PSICOLOGIA I
PB121  TEORIAS Y CORRIENTES CONTEMPORANEAS EN PSICOLOGIA II
I9115  TEORIAS Y DINAMICAS DE LOS GRUPOS
I9130  TEORIAS Y FUNDAMENTOS DE LA SALUD ENFERMEDAD MENTAL Y SU PROCESOS EN LA INFANCIA Y ADOLESCENCIA
I9131  TEORIAS Y FUNDAMENTOS DE LA SALUD-ENFERMEDAD MENTAL Y SU PROCESOS EN EL ADULTO Y ADULTO MAYOR
I5325  TEORIAS Y PRINCIPIOS FINANCIEROS
I8684  TEORIAS Y PROCESO DE ENFERMERIA
I9108  TEORIAS Y SISTEMAS CLASICOS EN PSICOLOGIA
I9109  TEORIAS Y SISTEMAS CONTEMPORANEOS EN PSICOLOGIA
I8572  TERAPEUTICA FARMACOLOGICA
FO169  TERAPEUTICA FARMACOLOGICA
CI181  TERAPEUTICA PERIODONTAL
MV116  TERAPEUTICA VETERINARIA
GPP02  TERCERA PRACTICA PROFESIONAL
AG115  TERMODINAMICA
DV109  TITULOS Y OPERACIONES DE CREDITO
SDV09  TITULOS Y OPERACIONES DE CREDITO
I6557  TOPICO I
I6558  TOPICO II
I6559  TOPICO III
IM404  TOPICOS AVANZADOS DE DESEÑO ELECTRICO
IM402  TOPICOS AVANZADOS DE DISEÑO MECANICO
I9512  TOPICOS EN PRODUCCION ANIMAL
I9517  TOPICOS ESPECIALES
AG186  TOPICOS ESPECIALES DE PRODUCCION ANIMAL
AG176  TOPICOS ESPECIALES EN RUMIANTES
CC417  TOPICOS SELECTOS DE COMPUTACION I
CC418  TOPICOS SELECTOS DE COMPUTACION II
CC419  TOPICOS SELECTOS DE COMPUTACION III
CC420  TOPICOS SELECTOS DE INFORMATICA I
CC421  TOPICOS SELECTOS DE INFORMATICA II
CC422  TOPICOS SELECTOS DE INFORMATICA III
I9182  TOPICOS SELECTOS DE PSICOLOGIA APLICADA
SI540  TOPICOS SELECTOS DE SISTEMAS DE INFORMACION APLICADOS A LA ADMINISTRACION
ET415  TOPICOS SELECTOS EN AUTOMATIZA
ET418  TOPICOS SELECTOS EN COMPUTACION
ET412  TOPICOS SELECTOS EN COMUNICACIONES
D0866  TOPICOS SELECTOS EN DESARROLLO HUMANOS
D0863  TOPICOS SELECTOS EN DIRECCION DE EMPRESAS
ET417  TOPICOS SELECTOS EN ELECTRONICA
D0857  TOPICOS SELECTOS EN FINANZAS
D0849  TOPICOS SELECTOS EN MARKETING
D0853  TOPICOS SELECTOS EN NEGOCIOS INTERNACIONALES
D0862  TOPICOS SELECTOS EN OPERACIONES
ET414  TOPICOS SELECTOS EN SISTEMAS DIGITALES
I9461  TOPICOS SELECTOS I
I3574  TOPICOS SELECTOS II
ED124  TOXICOLOGIA
SA100  TOXICOLOGIA
SA113  TOXICOLOGIA ALIMENTARIA
CM123  TOXICOLOGIA AMBIENTAL
FO158  TOXICOLOGIA DE LOS ALIMENTOS
SP137  TRABAJO COMUNITARIO
C0320  TRABAJO DE GENERACION Y/O APLICACION DEL CONOCIMIENTO I
C0321  TRABAJO DE GENERACION Y/O APLICACION DEL CONOCIMIENTO II
C0322  TRABAJO DE GENERACION Y/O APLICACION DEL CONOCIMIENTO III
TIN00  TRABAJO DE INVESTIGACION
I0954  TRABAJO DE INVESTIGACION III
ED127  TRABAJO EN EQUIPO
I6539  TRABAJO, POBREZA Y MIGRACION
I7025  TRADUCTORES DE LENGUAJES I
I7027  TRADUCTORES DE LENGUAJES II
CB306  TRANSDUCTORES BIOMEDICOS
ET316  TRANSDUCTORES Y ACONDICIONAMIENTO DE SEÑALES
IM213  TRANSFERENCIA DE CALOR
I5346  TRANSFORMACION CONTABLE DE LAS SOCIEDADES
CT148  TRANSPORTE AEREO, MARITIMO, PLUVIAL Y TERRESTRE
I9167  TRANSTORNOS NEUROPSICOLOGICOS BASICOS:ADULTEZ Y SENECTUD
I9166  TRANSTORNOS NEUROPSICOLOGICOS BASICOS:NIÑEZ Y ADOLESCENCIA
NC110  TRASTORNOS DEL LENGUAJE
D0851  TRATADOS COMERCIALES
MN583  TRATADOS COMERCIALES (N)
I5421  TRATADOS Y ACUERDOS COMERCIALES Y DE INVERSION INTERNACIONALES
I6073  TRATAMIENTO ODONTOPEDIATRICO DE PACIENTES ESPECIALES
CB307  TRATAMIENTO RESIDUOS SOLIDOS
ED119  TRAUMATOLOGIA
AI125  TURISMO ALTERNATIVO
AI135  TURISMO DE AVENTURA
AI127  TURISMO ECOLOGICO
AI126  TURISMO RELIGIOSO
TR151  TURISMO RURAL
I6564  TUTORIAL
I6565  TUTORIAL II
I5085  UNIVERSIDAD Y SIGLO XXI
CS111  UNIVERSIDAD Y SOCIEDAD
I8590  URGENCIAS MEDICAS
CL150  URGENCIAS MEDICAS
ED128  URGENCIAS MEDICAS AVANZADAS
I9076  URGENCIAS MEDICO QUIRURGICAS EN ODONTOLOGIA
CI188  URGENCIAS ODONTOLOGICAS
EA546  UROLOGIA
C0355  USO DE PROGRAMAS DE COMPUTO EN ANALISIS CUALITATIVOS
P0068  VALUACION DE EMPRESAS
CB308  VARIABLE COMPLEJA
MT161  VARIABLE COMPLEJA I
TR155  VENTAS EN SERVICIOS TURISTICOS
AI136  VENTAS Y RESERVACION
DP114  VICTIMOLOGIA
SDP14  VICTIMOLOGIA
D1157  VICTIMOLOGIA
C0328  VIGILANCIA EPIDEMIOLOGICA
FC113  VIGILANCIA EPIDEMIOLOGICA EN ENFERMERIA I
FC114  VIGILANCIA EPIDEMIOLOGICA EN ENFERMERIA II
I6543  VIOLENCIA Y PODER
BC119  VIROLOGIA
MV108  VIROLOGIA VETERINARIA
CB309  ZOOLOGIA
SA114  ZOONOSIS
PN136  ZOOTECNIA APLICADA
PN135  ZOOTECNIA GENERAL
