I0067  TAXONOMIA DE VERTEBRADOS MARINOS
I0103  TECNICAS BIOQUIMICAS
CS137  TECNICAS CULINARIAS
PS144  TECNICAS DE COMUNICACION AGROPECUARIA
H0633  TECNICAS DE INVESTIGACION
PS156  TECNICAS DE INVESTIGACION FORESTAL
PS157  TECNICAS DE INVESTIGACION PECUARIA
PS158  TECNICAS DE INVESTIGACION SOCIAL
PS159  TECNICAS DE OPTIMIZACION
H0591  TECNICAS DEL CALCULO INTEGRAL
I0115  TECNICAS SUBACUATICAS
I0940  TECNOLOGIA ACUICOLA
ER143  TECNOLOGIA ACUICOLA
PL139  TECNOLOGIA AGRICOLA
I8852  TECNOLOGIA ALIMENTARIA APROPIADA A POBLACIONES
IN269  TECNOLOGIA CLIENTE SERVIDOR
IN270  TECNOLOGIA DE LA COMUNICACION I
IN280  TECNOLOGIA DE LA COMUNICACION II
IN283  TECNOLOGIA DE LA COMUNICACION III
PF107  TECNOLOGIA DE LA MADERA
PG154  TECNOLOGIA DE SEMILLAS
I0941  TECNOLOGIA PESQUERA
ER145  TECNOLOGIA PESQUERA
IN265  TECNOLOGIAS DE LA INFORMACION
I5093  TECNOLOGIAS DE LA INFORMACION
H0624  TECNOLOGIAS DE MATERIALES
H0625  TELEFONIA
IN232  TELEINFORMATICA I
IN287  TELEINFORMATICA II
H0626  TELEMEDICINA
H0689  TELEMETRIA
SI136  TELEPROCESOS Y REDES
D1165  TEMAS JURIDICOS RELEVANTES AMBIENTALES
F0045  TEMAS SELECTOS (ESPECIALIZANTE DE LA INGENIERIA AMBIENTAL Y DE PROYECTOS)
H0592  TEORIA DE CONTROL
H0677  TEORIA DE GRUPOS
MC120  TEORIA DE JUEGOS
D1027  TEORIA DE LA ARGUMENTACION Y REDACCION JURIDICA
D0404  TEORIA DE LA CONSTITUCION
D1123  TEORIA DE LA CONSTITUCION
I9876  TEORIA DE LA CONSTITUCION
I8289  TEORIA DE LA CONSTITUCION Y DEL ESTADO
H0628  TEORIA DE LA INFOMACION
DV102  TEORIA DE LAS OBLIGACIONES
I9866  TEORIA DE LOS DERECHOS HUMANOS
DV104  TEORIA DEL ACTO DE COMERCIO Y COMERCIANTE
I8322  TEORIA DEL ACTO JURIDICO Y DE LOS CONTRATOS
IN223  TEORIA DEL CALCULO I
IN224  TEORIA DEL CALCULO II
IN225  TEORIA DEL CALCULO III
I9870  TEORIA DEL CASO I
I9872  TEORIA DEL CASO II
H0627  TEORIA DEL COMPORTAMIENTO HUMANO
DP102  TEORIA DEL DELITO
D1058  TEORIA DEL DERECHO ADMINISTRATIVO
DV101  TEORIA DEL DERECHO CIVIL
D1059  TEORIA DEL DERECHO CIVIL
D0007  TEORIA DEL DESARROLLO REGIONAL
DD105  TEORIA DEL ESTADO
D1026  TEORIA DEL ESTADO
H0678  TEORIA ELECTROMAGNETICA
AD138  TEORIA GENERAL DE SISTEMAS
I8296  TEORIA GENERAL DEL ACTO ADMINISTRATIVO
D0403  TEORIA GENERAL DEL ACTO JURIDICO Y DE LAS OBLIGACIONES
DV100  TEORIA GENERAL DEL PROCESO
D0405  TEORIA GENERAL DEL PROCESO
D1037  TEORIA GENERAL DEL PROCESO
I8304  TEORIA GENERAL DEL PROCESO II (LA FUNCION JURISDICCIONAL)
DS110  TEORIA GENERAL DERECHO ADMINISTRATIVO
PS160  TEORIA GERENCIAL
D0407  TEORIA SOCIAL I
D0411  TEORIA SOCIAL II
IN247  TEORIA Y TECNOLOGIA DE RUTAS
I5325  TEORIAS Y PRINCIPIOS FINANCIEROS
I8684  TEORIAS Y PROCESO DE ENFERMERIA
PS161  TERMINOS DE INTERCAMBIO DE PRODUCTOS AGROPECUARIOS Y FORESTALES
IN198  TERMODINAMICA
I8290  TERORIA GENERAL DEL PROCESO Y DE LA ARGUMENTACION JURIDICA
DV109  TITULOS Y OPERACIONES DE CREDITO
CA191  TOMA DE DECISIONES
I2948  TOPICO SELECTO
I2949  TOPICO SELECTO
I2950  TOPICO SELECTO
I2951  TOPICO SELECTO
I2952  TOPICO SELECTO
I2953  TOPICO SELECTO
I2954  TOPICO SELECTO
I2955  TOPICO SELECTO
I2956  TOPICO SELECTO
I2957  TOPICO SELECTO
I2958  TOPICO SELECTO
I2959  TOPICO SELECTO
I2960  TOPICO SELECTO
I2961  TOPICO SELECTO
I2962  TOPICO SELECTO
I2963  TOPICO SELECTO
I2964  TOPICO SELECTO
I2965  TOPICO SELECTO
I2966  TOPICO SELECTO
I2967  TOPICO SELECTO
I2968  TOPICO SELECTO
I2969  TOPICO SELECTO
I2970  TOPICO SELECTO
I2971  TOPICO SELECTO
I2972  TOPICO SELECTO
I2973  TOPICO SELECTO
I2974  TOPICO SELECTO
I2975  TOPICO SELECTO
I2976  TOPICO SELECTO
I2977  TOPICO SELECTO
I4786  TOPICO SELECTO : BIOQUIMICA AVANZADA
I3073  TOPICO SELECTO : SOCIOLOGIA DEL MANEJO DE RECURSOS NATURALES
I4787  TOPICO SELECTO :BOTANICA AVANZADA
I2997  TOPICO SELECTO :ECOLOGIA DE ARRECIFES
I3000  TOPICO SELECTO :ECOLOGIA DE PAISAJES II
I3021  TOPICO SELECTO :EXPRESION GENICA:RNAm,conceptos y aplicaciones
I3066  TOPICO SELECTO RESTAURACION ECOLOGICA
B0276  TOPICO SELECTO XI:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
I3006  TOPICO SELECTO.ECOLOGIA MOLECULAR
I2982  TOPICO SELECTO: AREAS NATURALES PROTEGIDAS
I2983  TOPICO SELECTO: BIOESTADISTICA
I2984  TOPICO SELECTO: BIOGEOGRAFIA
I4953  TOPICO SELECTO: BOTANICA AVANZADA
I2990  TOPICO SELECTO: CARACTERIZACION Y EVALUACION DE CALIDAD DEL AGUA
I2994  TOPICO SELECTO: CONSERVACION ECOLOGICA
I3008  TOPICO SELECTO: ECOLOGIA VEGETAL
I3010  TOPICO SELECTO: ECONOMIA AMBIENTAL Y DE LOS RECURSOS NATURALES
I3012  TOPICO SELECTO: ESPECTROSCOPIA AVANZADA
I3030  TOPICO SELECTO: GENETICA MOLECULAR
I3035  TOPICO SELECTO: HERRAMIENTAS DE INVESTIGACION PARA CIENCIAS BIOLOGICAS Y AGRICOLAS
I3046  TOPICO SELECTO: MANEJO DE DE LA FERTILIZACION ORGANICA  Y MINERAL
I3044  TOPICO SELECTO: MANEJO DE ECOSISTEMAS FORESTALES
I3045  TOPICO SELECTO: MANEJO DE FAUNA SILVESTRE
I4955  TOPICO SELECTO: MECANISMOS DE DEFENSA EN PLANTAS
I3061  TOPICO SELECTO: OCEANOLOGIA
I2978  TOPICO SELECTO:ANALISIS DE LA DIVERSIDAD GENETICA
I4954  TOPICO SELECTO:ANALISIS ESTADISTICOS DE DATOS EN R
I2979  TOPICO SELECTO:ANALISIS MULTIDIMENSIONAL EN ECOLOGIA MARINA
I4952  TOPICO SELECTO:ANALISIS MULTIVARIABLES DE DATOS ECOLOGICOS DE COMUNIDADES
I2980  TOPICO SELECTO:ANATOMIA VEGETAL
I4782  TOPICO SELECTO:BIOGEOGRAFIA MARINA
I2985  TOPICO SELECTO:BIOLOGIA  DE CRUSTACEOS COMERCIALES
I2986  TOPICO SELECTO:BIOLOGIA MOLECULAR
I2987  TOPICO SELECTO:BIOQUIMICA
I2988  TOPICO SELECTO:BIOQUIMICA DE LA NUTRICION
I2989  TOPICO SELECTO:BIOTECNOLOGIA VEGETAL
I2991  TOPICO SELECTO:CLIMATOLOGIA
I2992  TOPICO SELECTO:CLIMATOLOGIA APLICADA Y SISTEMAS DE INFORMACION AMBIENTAL
I2993  TOPICO SELECTO:CONSERVACION DE RECURSOS FITOGENETICOS
I2995  TOPICO SELECTO:ECOLOGIA AVANZADA
I2996  TOPICO SELECTO:ECOLOGIA CUANTITATIVA
I2998  TOPICO SELECTO:ECOLOGIA DE LAS COMUNIDADES DEL BENTOS MARINO
I2999  TOPICO SELECTO:ECOLOGIA DE PAISAJES I
I3001  TOPICO SELECTO:ECOLOGIA DE RIOS
I3002  TOPICO SELECTO:ECOLOGIA DEL ZOOPLANCTON MARINO
I3003  TOPICO SELECTO:ECOLOGIA ESTUARINA
I3004  TOPICO SELECTO:ECOLOGIA FORESTAL
I3005  TOPICO SELECTO:ECOLOGIA MARINA
I3007  TOPICO SELECTO:ECOLOGIA NUMERICA
I3009  TOPICO SELECTO:ECOLOGIA:DE LA POBLACION AL ECOESPACIO
I3011  TOPICO SELECTO:ENFERMEDADES DE FAUNA SILVESTRE
I3013  TOPICO SELECTO:ESTADISTICA
I3014  TOPICO SELECTO:ESTADISTICA APLICADA
I3015  TOPICO SELECTO:ESTADISTICA AVANZADA
I3016  TOPICO SELECTO:ESTADISTICA MULTIVARIADA
I3017  TOPICO SELECTO:ESTRATEGIAS DE VINCULACION SOCIAL
I3018  TOPICO SELECTO:ESTRUCTURA Y DINAMICA DE ECOSISTEMAS MARINOS
I3019  TOPICO SELECTO:EVALUACION DE LA DIVERSIDAD BIOLOGICA
I3020  TOPICO SELECTO:EVOLUCION
I3022  TOPICO SELECTO:FERTILIDAD DE SUELOS Y NUTRICION VEGETAL
I3023  TOPICO SELECTO:FISIOLOGIA DE CRUSTACEOS
I3024  TOPICO SELECTO:FISIOLOGIA DE REPTILES
I3025  TOPICO SELECTO:FISIOLOGIA DEL RENDIMIENTO DE CULTIVOS AGRICOLAS
I3026  TOPICO SELECTO:FISIOLOGIA VEGETAL
I3027  TOPICO SELECTO:FITOPATOLOGIA
I3028  TOPICO SELECTO:FITOQUIMICA
I3029  TOPICO SELECTO:GENETICA DE POBLACIONES
I3031  TOPICO SELECTO:GENOTECNIA VEGETAL
I3032  TOPICO SELECTO:GEOMATICA APLICADA
I3033  TOPICO SELECTO:GESTION DE AREAS NATURALES PROTEGIDAS
I3034  TOPICO SELECTO:GESTION DEL RIESGO
I3036  TOPICO SELECTO:INDICADORES SOCIOAMBIENTALES
I3037  TOPICO SELECTO:INVENTARIOS DE DIVERSIDAD FAUNISTICA
I3038  TOPICO SELECTO:INVENTARIOS DE DIVERSIDAD FLORISTICA
I3039  TOPICO SELECTO:LITERATURA CIENTIFICA
I3040  TOPICO SELECTO:LOGICA Y MATEMATICAS AVANZADAS
I3050  TOPICO SELECTO:MANEJO COSTERO
I3041  TOPICO SELECTO:MANEJO DE AGROECOSISTEMAS
I3042  TOPICO SELECTO:MANEJO DE AREAS NATURALES
I3043  TOPICO SELECTO:MANEJO DE ECOSISTEMAS ACUATICOS
I3047  TOPICO SELECTO:MANEJO DE RECURSOS NATURALES
I3048  TOPICO SELECTO:MANEJO INTEGRAL DE CUENCAS
I3049  TOPICO SELECTO:MECANISMOS DE DEFENSA EN PLANTAS
I3051  TOPICO SELECTO:METODOLOGIA CIENTIFICA
I3052  TOPICO SELECTO:METODOS DE INVESTIGACION
I3053  TOPICO SELECTO:METODOS DE INVESTIGACION SOCIOECONOMICA
I4784  TOPICO SELECTO:METODOS ESTADISTICOS UNIVARIADOS,PARAMETRICOS Y NO PARAMETRICOS
I3054  TOPICO SELECTO:METODOS NUMERICOS
I3055  TOPICO SELECTO:MODELOS ECOLOGICOS
I3056  TOPICO SELECTO:MODELOS ECOLOGICOS II
I3057  TOPICO SELECTO:MODELOS HIDROLOGICOS APLICADOS
I3058  TOPICO SELECTO:MUESTREO Y ANALISIS DE DATOS EN INVESTIGACIONES AMBIENTALES ACUATICAS
I3059  TOPICO SELECTO:NUTRICION ANIMAL APLICADA
I3060  TOPICO SELECTO:OCEANOGRAFIA FISICA
I3062  TOPICO SELECTO:ORIGEN,DIVERSIFICACION Y SISTEMATICA DE LAS ANGIOESPERMAS
I3063  TOPICO SELECTO:PROSPECTIVA Y PLANEACION EN AREAS NATURALES
I4780  TOPICO SELECTO:QUIMICA ANALITICA E INSTRUMENTAL
I3064  TOPICO SELECTO:RECURSOS FITOGENETICOS
I3065  TOPICO SELECTO:REDACCION DE TEXTOS CIENTIFICOS
I3067  TOPICO SELECTO:SENSORES REMOTOS
I3068  TOPICO SELECTO:SISMOLOGIA I : SISMOLOGIA E INSTRUMENTACION
I3069  TOPICO SELECTO:SISMOLOGIA II: REDUCCION DEL RIESGO SISMICO
I3070  TOPICO SELECTO:SISMOLOGIA III:SISMOS Y ESTRUCTURA DE LA TIERRA
I3071  TOPICO SELECTO:SISTEMAS DE INFORMACION GEOGRAFICA
I3072  TOPICO SELECTO:SISTEMATICA FILOGENETICA
I3074  TOPICO SELECTO:TALLER DE REDACCION
I3075  TOPICO SELECTO:TAXONOMIA
I3076  TOPICO SELECTO:TECNICAS DE MUESTREO Y EXPERIMENTACION EN BIOLOGIA MARINA
I3077  TOPICO SELECTO:TEMAS AVANZADOS DE ANALISIS ESTADISTICOS
I3078  TOPICO SELECTO:TEMAS BASICOS DE ANALISIS ESTADISTICOS
I3079  TOPICO SELECTO:TOPICOS AVANZADOS DE EDUCACION AMBIENTAL
I3080  TOPICO SELECTO:TURISMO INTEGRAL I
I3081  TOPICO SELECTO:TURISMO INTEGRAL II
I4781  TOPICO SELECTO:VARABILIDAD Y CAMBIO CLIMATICO
F0394  TOPICOS AVANZADOS DE EDUCACION AMBIENTAL
F0038  TOPICOS AVANZADOS DE INFORMATICA I
F0039  TOPICOS AVANZADOS DE INFORMATICA II
F0031  TOPICOS AVANZADOS DE REDES DE PETRI
B0256  TOPICOS SELECTOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0258  TOPICOS SELECTOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0264  TOPICOS SELECTOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0272  TOPICOS SELECTOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0275  TOPICOS SELECTOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0260  TOPICOS SELECTOS : ORIENTACION ECOLOGIA Y MANEJOR DE RECURSOS NATURALES
I0097  TOPICOS SELECTOS DE ACUICULTURA
F0059  TOPICOS SELECTOS DE AUTOMATIZACION INDUSTRIAL
BZ150  TOPICOS SELECTOS DE ETNOBIOLOGIA
I0108  TOPICOS SELECTOS EN BIOTECNOLOGIA
I0081  TOPICOS SELECTOS EN IMPACTO AMBIENTAL
I0082  TOPICOS SELECTOS EN MANEJO INTEGRADO DE ZONAS COSTERAS
I0068  TOPICOS SELECTOS EN RECURSOS MARINOS
I3573  TOPICOS SELECTOS I
F0443  TOPICOS SELECTOS I
I3574  TOPICOS SELECTOS II
I3575  TOPICOS SELECTOS III
I3576  TOPICOS SELECTOS IV
B0259  TOPICOS SELECTOS: ORIENTACION ECOLOGIA Y MANEJO DE RECUROS COSTEROS Y MARINOS
B0261  TOPICOS SELECTOS: ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0267  TOPICOS SELECTOS: ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0273  TOPICOS SELECTOS: ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0262  TOPICOS SELECTOS: ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0266  TOPICOS SELECTOS: ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0270  TOPICOS SELECTOS: ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
I4785  TOPICOS SELECTOS:ANALISIS MULTIVARIABLES DE DATOS ECOLOGICOS DE COMUNIDADES
I2981  TOPICOS SELECTOS:APLICACIONES DE SSPS A ESTUDIOS SOCIOAMBIENTALES
B0255  TOPICOS SELECTOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0257  TOPICOS SELECTOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0263  TOPICOS SELECTOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0265  TOPICOS SELECTOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0269  TOPICOS SELECTOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0271  TOPICOS SELECTOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0268  TOPICOS SELECTOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0274  TOPICOS SELECTOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
PF123  TOPOGRAFIA (NIVELACION)
PF124  TOPOGRAFIA (ORIENTACION ASTRONOMICA)
PF126  TOPOGRAFIA (PLANIMETRIA)
IN163  TOPOGRAFIA BASICA
I3546  TOPOGRAFIA GENERAL
IN115  TOPOGRAFIA I
I3547  TOPOGRAFIA I
IN120  TOPOGRAFIA II
I3548  TOPOGRAFIA II
IN125  TOPOGRAFIA III
I3549  TOPOGRAFIA III
I0902  TOXICOLOGIA AMBIENTAL
ER118  TOXICOLOGIA AMBIENTAL
FO158  TOXICOLOGIA DE LOS ALIMENTOS
PG155  TOXICOLOGIA Y RESISTENCIA A PLAGUICIDAS
I1467  TRABAJO DE CONCLUSION DE TESIS DE DOCTORADO
I0610  TRABAJO DE CONCLUSION DE TESIS DOCTORADO
I2606  TRABAJO DE CONCLUSION DE TESIS DOCTORADO
I4776  TRABAJO DE CONCLUSION DE TESIS DOCTORADO
I2598  TRABAJO DE INVESTIGACION I
I4771  TRABAJO DE INVESTIGACION I
B0279  TRABAJO DE INVESTIGACION I:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0280  TRABAJO DE INVESTIGACION I:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
I2599  TRABAJO DE INVESTIGACION II
I4772  TRABAJO DE INVESTIGACION II
B0281  TRABAJO DE INVESTIGACION II:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0282  TRABAJO DE INVESTIGACION II:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
I2600  TRABAJO DE INVESTIGACION III
I4773  TRABAJO DE INVESTIGACION III
B0283  TRABAJO DE INVESTIGACION III:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0284  TRABAJO DE INVESTIGACION III:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
I2601  TRABAJO DE INVESTIGACION IV
I4774  TRABAJO DE INVESTIGACION IV
B0285  TRABAJO DE INVESTIGACION IV:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0286  TRABAJO DE INVESTIGACION IV:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
I2602  TRABAJO DE INVESTIGACION V
I4775  TRABAJO DE INVESTIGACION V
B0287  TRABAJO DE INVESTIGACION V:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0288  TRABAJO DE INVESTIGACION V:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
I2603  TRABAJO DE INVESTIGACION VI
B0289  TRABAJO DE INVESTIGACION VI:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0290  TRABAJO DE INVESTIGACION VI:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
I2604  TRABAJO DE INVESTIGACION VII
B0294  TRABAJO DE INVESTIGACION VII : ORIENTACION EN CIENCIAS AGRICOLAS
B0291  TRABAJO DE INVESTIGACION VII : ORIENTACION EN CIENCIAS BIOSISTEMATICA Y PRODUCTOS BIOTICOS
B0293  TRABAJO DE INVESTIGACION VII : ORIENTACION EN ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0292  TRABAJO DE INVESTIGACION VII : ORIENTACION EN ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0295  TRABAJO DE INVESTIGACION VII:ORIENTACION EN CIENCIAS BIOSISTEMATICA Y PRODUCTOS BIOTICOS
I2605  TRABAJO DE INVESTIGACION VIII
B0296  TRABAJO DE INVESTIGACION VIII : ORIENTACIO EN ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0298  TRABAJO DE INVESTIGACION VIII : ORIENTACION EN CIENCIAS AGRICOLAS
B0297  TRABAJO DE INVESTIGACION VIII : ORIENTACION EN ECOLOGIA Y MANEJO DE RECURSO COSTEROS Y MARINOS
I0673  TRABAJO DE TESIS
F0034  TRABAJOP COOPERATIVO
H0629  TRANSDUCTORES BIOMEDICOS
I5346  TRANSFORMACION CONTABLE DE LAS SOCIEDADES
CT148  TRANSPORTE AEREO, MARITIMO, PLUVIAL Y TERRESTRE
I5516  TURISMO RURAL
TR151  TURISMO RURAL
TR152  TURISMO SOCIAL
I0090  TURISMO SUSTENTABLE
TR153  TURISMO SUSTENTABLE
I5085  UNIVERSIDAD Y SIGLO XXI
TR154  URBANIDAD
IN142  URBANISMO
I3540  URBANISMO
IN146  URBANIZACION
I3542  URBANIZACION
PS162  VALORACION AGROPECUARIA Y FORESTAL
H0576  VARIABLE COMPLEJA
TR155  VENTAS EN SERVICIOS TURISTICOS
IN134  VIAS TERRESTRES
I3550  VIAS TERRESTRES
DP114  VICTIMOLOGIA
D1157  VICTIMOLOGIA
PL140  VIVEROS E INVERNADEROS
PF125  VIVEROS FORESTALES
PF127  VIVEROS Y PLANTACIONES FORESTALES
I0040  ZOOLOGIA MARINA I
I0042  ZOOLOGIA MARINA II
I0919  ZOOLOGIA SISTEMATICA
ER107  ZOOLOGIA SISTEMATICA
PN136  ZOOTECNIA APLICADA
PN135  ZOOTECNIA GENERAL
