ID221  ABASTECIMIENTOS E INVENTARIOS
IC535  TOPICOS SELECTOS EN BIOTECNOLOGIA
IC532  TOPICOS SELECTOS EN CELULOSA Y PAPEL
ET418  TOPICOS SELECTOS EN COMPUTACION
ET412  TOPICOS SELECTOS EN COMUNICACIONES
ET413  TOPICOS SELECTOS EN CONTROL
ET417  TOPICOS SELECTOS EN ELECTRONICA
IC533  TOPICOS SELECTOS EN FISICA DE LA MADERA
ET416  TOPICOS SELECTOS EN INSTRUMENTACION
ET675  TOPICOS SELECTOS EN MICROONDAS
IC534  TOPICOS SELECTOS EN QUIMICA DE LA MADERA
ET414  TOPICOS SELECTOS EN SISTEMAS DIGITALES
IM704  TOPICOS Y PROCESOS ELECTRICOS EN LA VIGILANCIA TECNOLOGICA
IM703  TOPICOS Y SISTEMAS ELECTRICOS MODERNOS
IT374  TOPOGRAFIA DE MINAS
IT361  TOPOGRAFIA GENERAL
IT362  TOPOGRAFIA I
IT363  TOPOGRAFIA II
IT364  TOPOGRAFIA III
IT365  TOPOGRAFIA IV
IT368  TOPOGRAFIA LEGAL
MT503  TOPOLOGIA
MT306  TOPOLOGIA ALGEBRAICA
MT633  TOPOLOGIA DIFERENCIAL
MT230  TOPOLOGIA I
MT308  TOPOLOGIA II
FB312  TOXICOLOGIA ALIMENTICIA
FB520  TOXICOLOGIA AMBIENTAL
FB505  TOXICOLOGIA DE LOS ALIMENTOS
FB216  TOXICOLOGIA GENERAL
FB319  TOXICOLOGIA INDUSTRIAL
TIN00  TRABAJO DE INVESTIGACION
IP508  TRABAJO DE INVESTIGACION I
IP509  TRABAJO DE INVESTIGACION II (TESIS)
ET316  TRANSDUCTORES Y ACONDICIONAMIENTO DE SE~ALES
IM213  TRANSFERENCIA DE CALOR
IP548  TRANSFERENCIA DE CALOR AVANZADA
IQ208  TRANSFERENCIA DE CALOR Y MASA
IM669  TRANSFERENCIA DE ENERGIA POR CONDUCCION
IM705  TRANSFERENCIA DE ENERGIA POR CONDUCCION
IM670  TRANSFERENCIA DE ENERGIA POR CONVECCION
IM706  TRANSFERENCIA DE ENERGIA POR CONVECION
IM671  TRANSFERENCIA DE ENERGIA POR RADIACION
IM707  TRANSFERENCIA DE ENERGIA POR RADIACION
IC536  TRANSFORMACION Y ACABADO DEL PAPEL
IM627  TRANSITORIOS ELECTROMAGNETICOS
IM699  TRANSITORIOS ELECTROMAGNETICOS EN EL DOMINIO DE LA FRECUENCIA
MI543  TRANSITORIOS ELECTROMAGNETICOS EN EL DOMINIO DE LA FRECUENCIA
IM700  TRANSITORIOS ELECTROMAGNETICOS EN EL DOMINIO DEL TIEMPO
MI544  TRANSITORIOS ELECTROMAGNETICOS EN EL DOMINIO DEL TIEMPO
IM628  TRANSITORIOS ELECTROMECANICOS
IM629  TRANSITORIOS EN EL DOMINIO DE LA FRECUENCIA
IM630  TRANSITORIOS EN EL DOMINIO DEL TIEMPO
IT500  TRATAMIENTO DE AGUAS
IQ406  TRATAMIENTO DE AGUAS
IT354  TRATAMIENTO DE AGUAS RESIDUALES
IQ561  TRATAMIENTO DE AGUAS RESIDUALES
IQ564  TRATAMIENTO DE RESIDUOS SOLIDOS
IM656  TRIBOLOGIA
IM663  TRIBOLOGIA
MT103  TRIGONOMETRIA
AEP08  USO DE TECNOLOGIAS EN EDUCACION I
AEP09  USO DE TECNOLOGIAS EN EDUCACION II
AEP10  USO DE TECNOLOGIAS EN EDUCACION III
AEP11  USO DE TECNOLOGIAS EN EDUCACION IV
IP537  USO EFICIENTE DE LA ENERGIA
FB559  VALIDACION DE METODOS BIOANALITICOS
FB551  VALIDACION DE PROCESOS Y CONTROL INDUSTRIAL FARMACEUTICO
IT559  VALUACION AGROPECUARIA
IT558  VALUACION DE BIENES INDUSTRIALES
IC539  VALUACION DE CONSTRUCCION
IT557  VALUACION DE INMUEBLES CATALOGADOS
IT560  VALUACION DE NEGOCIOS EN MARCHA
IT555  VALUACION DE OBRAS
IT554  VALUACION DE PREDIOS
ID504  VALUACION DE TERRENOS
ID508  VALUACION INDUSTRIAL
MT505  VARIABLE COMPLEJA
MT161  VARIABLE COMPLEJA I
MT347  VARIABLE COMPLEJA II
IM659  VIBRACIONES MECANICAS
IM688  VIBRACIONES MECANICAS
SSI54  VIDEO EDUCATIVO
SSI05  VIDEO PARA EDUCACION
SSI71  VIDEO PARA EDUCACION (N)
FB508  VIGILANCIA SANITARIA DE LOS ALIMENTOS
FB570  VIGILANCIA TERAPEUTICA Y TOXICOLOGIA CLINICA
FB310  VIROLOGIA
1718
